date,ticker,daily_pnl,cum_pnl
2026-02-02,AMZN,22501.91305068603,64915.734493768716
2026-02-02,AVGO,0.0,1730005.1879882812
2026-02-02,DIS,0.0,0.0
2026-02-02,GOOGL,8621.240613194741,20742.496046255725
2026-02-02,MSFT,0.0,118647.21414483002
2026-02-02,NVDA,-427318.4287155103,9264040.663408969
2026-02-02,PANW,0.0,-211214.80049206474
2026-02-02,PYPL,0.0,0.0
2026-02-02,TEM,0.0,27081.914105912798
2026-02-02,V,0.0,0.0
2026-02-02,VSNT,0.0,0.0
2026-02-02,VST,-20422.210693359397,-61615.98205566405
2026-02-03,AAPL,-3365.9007721142843,2143684.4926042254
2026-02-03,AB,0.0,0.0
2026-02-03,AMZN,-26682.64094882668,38233.093544942036
2026-02-03,AVGO,0.0,1730005.1879882812
2026-02-03,DIS,0.0,0.0
2026-02-03,GOOGL,-6030.366222206099,14712.129824049625
2026-02-03,MSFT,0.0,118647.21414483002
2026-02-03,NVDA,-407966.5465595424,8856074.116849426
2026-02-03,PANW,0.0,-211214.80049206474
2026-02-03,PYPL,0.0,0.0
2026-02-03,TEM,0.0,27081.914105912798
2026-02-03,V,0.0,0.0
2026-02-03,VSNT,0.0,0.0
2026-02-03,VST,-6291.351318359419,-67907.33337402347
2026-02-04,AAPL,44520.61067424202,2188205.1032784674
2026-02-04,AB,0.0,0.0
2026-02-04,AMZN,-34613.5000649226,3619.5934800194336
2026-02-04,AVGO,0.0,1730005.1879882812
2026-02-04,DIS,0.0,0.0
2026-02-04,GOOGL,-10106.043505206824,4606.086318842802
2026-02-04,MSFT,0.0,118647.21414483002
2026-02-04,NVDA,-476087.95959141664,8379986.15725801
2026-02-04,PANW,0.0,-211214.80049206474
2026-02-04,PYPL,0.0,0.0
2026-02-04,TEM,0.0,27081.914105912798
2026-02-04,V,0.0,0.0
2026-02-04,VSNT,0.0,0.0
2026-02-04,VST,-52328.643798828096,-120235.97717285156
2026-02-05,AAPL,-3683.383624451235,2184521.719654016
2026-02-05,AB,0.0,0.0
2026-02-05,AMZN,-63325.011253917386,-59705.41777389795
2026-02-05,AVGO,0.0,1730005.1879882812
2026-02-05,DIS,0.0,0.0
2026-02-05,GOOGL,-2712.151725276533,1893.934593566269
2026-02-05,MSFT,0.0,118647.21414483002
2026-02-05,NVDA,-178823.58202724624,8201162.575230763
2026-02-05,PANW,0.0,-211214.80049206474
2026-02-05,PYPL,0.0,0.0
2026-02-05,TEM,0.0,27081.914105912798
2026-02-05,V,0.0,0.0
2026-02-05,VSNT,0.0,0.0
2026-02-05,VST,2746.2768554687063,-117489.70031738286
2026-02-06,AAPL,14035.654760007747,2198557.374414024
2026-02-06,AB,0.0,0.0
2026-02-06,AMZN,-76051.44154526417,-135756.85931916212
2026-02-06,AVGO,0.0,1730005.1879882812
2026-02-06,DIS,0.0,0.0
2026-02-06,GOOGL,-12712.141186153796,-10818.206592587527
2026-02-06,MSFT,0.0,118647.21414483002
2026-02-06,NVDA,1047394.9286483387,9248557.503879102
2026-02-06,PANW,0.0,-211214.80049206474
2026-02-06,PYPL,0.0,0.0
2026-02-06,TEM,0.0,27081.914105912798
2026-02-06,V,0.0,0.0
2026-02-06,VSNT,0.0,0.0
2026-02-06,VST,32855.1483154297,-84634.55200195315
2026-02-09,AAPL,-20596.578683407046,2177960.795730617
2026-02-09,AB,0.0,0.0
2026-02-09,AMZN,-9836.929562285135,-145593.78888144725
2026-02-09,AVGO,0.0,1730005.1879882812
2026-02-09,DIS,0.0,0.0
2026-02-09,GOOGL,2212.142997953062,-8606.063594634465
2026-02-09,MSFT,0.0,118647.21414483002
2026-02-09,NVDA,358420.90857971273,9606978.412458815
2026-02-09,PANW,0.0,-211214.80049206474
2026-02-09,PYPL,0.0,0.0
2026-02-09,TEM,0.0,27081.914105912798
2026-02-09,V,0.0,0.0
2026-02-09,VSNT,0.0,0.0
2026-02-09,VST,16577.377319335967,-68057.17468261719
2026-02-10,AAPL,-5975.668072057888,2171985.127658559
2026-02-10,AB,0.0,0.0
2026-02-10,AMZN,-10820.547468983306,-156414.33635043056
2026-02-10,AVGO,0.0,1730005.1879882812
2026-02-10,DIS,0.0,0.0
2026-02-10,GOOGL,-8697.033163199963,-17303.096757834428
2026-02-10,MSFT,0.0,118647.21414483002
2026-02-10,NVDA,-116119.56196126528,9490858.85049755
2026-02-10,PANW,0.0,-211214.80049206474
2026-02-10,PYPL,0.0,0.0
2026-02-10,TEM,0.0,27081.914105912798
2026-02-10,V,0.0,0.0
2026-02-10,VSNT,0.0,0.0
2026-02-10,VST,33104.85839843754,-34952.31628417965
2026-02-11,AAPL,11569.774183967616,2183554.9018425266
2026-02-11,AB,0.0,0.0
2026-02-11,AMZN,-17706.4356873481,-174120.77203777866
2026-02-11,AVGO,0.0,1730005.1879882812
2026-02-11,DIS,0.0,0.0
2026-02-11,GOOGL,-11545.454155732346,-28848.550913566774
2026-02-11,MSFT,0.0,118647.21414483002
2026-02-11,NVDA,116894.48777583614,9607753.338273386
2026-02-11,PANW,0.0,-211214.80049206474
2026-02-11,PYPL,0.0,0.0
2026-02-11,TEM,0.0,27081.914105912798
2026-02-11,V,0.0,0.0
2026-02-11,VSNT,0.0,0.0
2026-02-11,VST,2746.2005615234266,-32206.115722656225
2026-02-12,AAPL,-87535.75067315274,2096019.151169374
2026-02-12,AB,0.0,0.0
2026-02-12,AMZN,-27543.271437720367,-201664.04347549903
2026-02-12,AVGO,0.0,1730005.1879882812
2026-02-12,DIS,0.0,0.0
2026-02-12,GOOGL,-2969.6983268203257,-31818.2492403871
2026-02-12,MSFT,0.0,118647.21414483002
2026-02-12,NVDA,-240753.8575680051,9366999.48070538
2026-02-12,PANW,0.0,-211214.80049206474
2026-02-12,PYPL,0.0,0.0
2026-02-12,TEM,0.0,27081.914105912798
2026-02-12,V,0.0,0.0
2026-02-12,VSNT,0.0,0.0
2026-02-12,VST,14729.995727539037,-17476.119995117188
2026-02-13,AAPL,-37824.34390798118,2058194.8072613927
2026-02-13,AB,0.0,0.0
2026-02-13,AMZN,-4980.005396001332,-206644.04887150036
2026-02-13,AVGO,0.0,1730005.1879882812
2026-02-13,DIS,0.0,0.0
2026-02-13,GOOGL,-4969.686964716209,-36787.93620510331
2026-02-13,MSFT,0.0,118647.21414483002
2026-02-13,NVDA,-319714.7816890739,9047284.699016307
2026-02-13,PANW,0.0,-211214.80049206474
2026-02-13,PYPL,0.0,0.0
2026-02-13,TEM,0.0,27081.914105912798
2026-02-13,V,0.0,0.0
2026-02-13,VSNT,0.0,0.0
2026-02-13,VST,41892.85278320309,24416.7327880859
2026-02-17,AAPL,51491.83506674715,2109686.64232814
2026-02-17,AB,0.0,0.0
2026-02-17,AMZN,14509.419507818588,-192134.62936368177
2026-02-17,AVGO,0.0,1730005.1879882812
2026-02-17,DIS,0.0,0.0
2026-02-17,GOOGL,-5606.103773489747,-42394.03997859306
2026-02-17,MSFT,0.0,118647.21414483002
2026-02-17,NVDA,167211.50770218298,9214496.20671849
2026-02-17,PANW,0.0,-211214.80049206474
2026-02-17,PYPL,0.0,0.0
2026-02-17,TEM,0.0,27081.914105912798
2026-02-17,V,0.0,0.0
2026-02-17,VSNT,0.0,0.0
2026-02-17,VST,10934.982299804753,35351.715087890654
2026-02-18,AAPL,2987.834036028944,2112674.476364169
2026-02-18,AB,0.0,0.0
2026-02-18,AMZN,22378.925632881437,-169755.70373080033
2026-02-18,AVGO,0.0,1730005.1879882812
2026-02-18,DIS,0.0,0.0
2026-02-18,GOOGL,1984.8578907336632,-40409.18208785939
2026-02-18,MSFT,0.0,118647.21414483002
2026-02-18,NVDA,233011.68715839833,9447507.893876888
2026-02-18,PANW,0.0,-211214.80049206474
2026-02-18,PYPL,0.0,0.0
2026-02-18,TEM,0.0,27081.914105912798
2026-02-18,V,0.0,0.0
2026-02-18,VSNT,0.0,0.0
2026-02-18,VST,-15528.717041015581,19822.998046875073
2026-02-19,AAPL,-23966.168858698802,2088708.30750547
2026-02-19,AB,0.0,0.0
2026-02-19,AMZN,430.409056359611,-169325.29467444072
2026-02-19,AVGO,0.0,1730005.1879882812
2026-02-19,DIS,0.0,0.0
2026-02-19,GOOGL,-727.2475631448178,-41136.42965100421
2026-02-19,MSFT,0.0,118647.21414483002
2026-02-19,NVDA,-6192.318780463189,9441315.575096425
2026-02-19,PANW,0.0,-211214.80049206474
2026-02-19,PYPL,0.0,0.0
2026-02-19,TEM,0.0,27081.914105912798
2026-02-19,V,0.0,0.0
2026-02-19,VSNT,0.0,0.0
2026-02-19,VST,9636.840820312445,29459.83886718752
2026-02-20,AAPL,25428.143412365345,2114136.4509178353
2026-02-20,AB,0.0,0.0
2026-02-20,AMZN,32277.301998112467,-137047.99267632826
2026-02-20,AVGO,0.0,1730005.1879882812
2026-02-20,DIS,0.0,0.0
2026-02-20,GOOGL,18378.814219690375,-22757.615431313836
2026-02-20,MSFT,0.0,118647.21414483002
2026-02-20,NVDA,148633.37007143535,9589948.94516786
2026-02-20,PANW,0.0,-211214.80049206474
2026-02-20,PYPL,0.0,0.0
2026-02-20,TEM,0.0,27081.914105912798
2026-02-20,V,0.0,0.0
2026-02-20,VSNT,0.0,0.0
2026-02-20,VST,-5492.553710937591,23967.285156249927
2026-02-23,AAPL,10171.102021654136,2124307.5529394895
2026-02-23,AB,0.0,0.0
2026-02-23,AMZN,-29756.57589863884,-166804.5685749671
2026-02-23,AVGO,0.0,1730005.1879882812
2026-02-23,DIS,0.0,0.0
2026-02-23,GOOGL,-5287.895369102949,-28045.510800416785
2026-02-23,MSFT,0.0,118647.21414483002
2026-02-23,NVDA,133923.9550667908,9723872.90023465
2026-02-23,PANW,0.0,-211214.80049206474
2026-02-23,PYPL,0.0,0.0
2026-02-23,TEM,0.0,27081.914105912798
2026-02-23,V,0.0,0.0
2026-02-23,VSNT,0.0,0.0
2026-02-23,VST,-17975.463867187398,5991.821289062528
2026-02-24,AAPL,37888.03465756308,2162195.5875970526
2026-02-24,AB,0.0,0.0
2026-02-24,AMZN,20227.067974908714,-146577.50060005838
2026-02-24,AVGO,0.0,1730005.1879882812
2026-02-24,DIS,0.0,0.0
2026-02-24,GOOGL,-893.9171389193289,-28939.427939336114
2026-02-24,MSFT,0.0,118647.21414483002
2026-02-24,NVDA,100636.40243139863,9824509.30266605
2026-02-24,PANW,0.0,-211214.80049206474
2026-02-24,PYPL,0.0,0.0
2026-02-24,TEM,0.0,27081.914105912798
2026-02-24,V,0.0,0.0
2026-02-24,VSNT,0.0,0.0
2026-02-24,VST,19073.944091796842,25065.76538085937
2026-02-25,AAPL,13286.123377732467,2175481.710974785
2026-02-25,AB,0.0,0.0
2026-02-25,AMZN,12787.970906205592,-133789.5296938528
2026-02-25,AVGO,0.0,1730005.1879882812
2026-02-25,DIS,0.0,0.0
2026-02-25,GOOGL,3030.267586867223,-25909.16035246889
2026-02-25,MSFT,0.0,118647.21414483002
2026-02-25,NVDA,209787.53850827552,10034296.841174325
2026-02-25,PANW,0.0,-211214.80049206474
2026-02-25,PYPL,0.0,0.0
2026-02-25,TEM,0.0,27081.914105912798
2026-02-25,V,0.0,0.0
2026-02-25,VSNT,0.0,0.0
2026-02-25,VST,18674.545288085934,43740.310668945305
2026-02-26,AAPL,-8137.075796437915,2167344.635178347
2026-02-26,AB,0.0,0.0
2026-02-26,AMZN,-16722.723968736973,-150512.25366258976
2026-02-26,AVGO,0.0,1730005.1879882812
2026-02-26,DIS,0.0,0.0
2026-02-26,GOOGL,-8363.601468854846,-34272.76182132374
2026-02-26,MSFT,0.0,118647.21414483002
2026-02-26,NVDA,-825994.1345256511,9208302.706648674
2026-02-26,PANW,0.0,-211214.80049206474
2026-02-26,PYPL,0.0,0.0
2026-02-26,TEM,0.0,27081.914105912798
2026-02-26,V,0.0,0.0
2026-02-26,VSNT,0.0,0.0
2026-02-26,VST,7290.115356445385,51030.42602539069
2026-02-27,AAPL,-55750.95976592554,2111593.6754124216
2026-02-27,AB,0.0,0.0
2026-02-27,AMZN,12787.970906205475,-137724.2827563843
2026-02-27,AVGO,0.0,1730005.1879882812
2026-02-27,DIS,0.0,0.0
2026-02-27,GOOGL,6636.382722461138,-27636.3790988626
2026-02-27,MSFT,0.0,118647.21414483002
2026-02-27,NVDA,-596077.4254681356,8612225.281180538
2026-02-27,PANW,0.0,-211214.80049206474
2026-02-27,PYPL,0.0,0.0
2026-02-27,TEM,0.0,27081.914105912798
2026-02-27,V,0.0,0.0
2026-02-27,VSNT,0.0,0.0
2026-02-27,VST,-14630.050659179731,36400.37536621096
2026-03-02,AAPL,3432.698387529701,2115026.3737999513
2026-03-02,AB,0.0,0.0
2026-03-02,AMZN,-9898.376365231059,-147622.65912161535
2026-03-02,AVGO,0.0,1730005.1879882812
2026-03-02,DIS,0.0,0.0
2026-03-02,GOOGL,-7939.477834332647,-35575.856933195246
2026-03-02,MSFT,0.0,118647.21414483002
2026-03-02,NVDA,409512.8543206323,9021738.13550117
2026-03-02,PANW,0.0,-211214.80049206474
2026-03-02,PYPL,0.0,0.0
2026-03-02,TEM,0.0,27081.914105912798
2026-03-02,V,0.0,0.0
2026-03-02,VSNT,0.0,0.0
2026-03-02,VST,-39446.18225097655,-3045.8068847655923
2026-03-03,AAPL,-6166.157783460338,2108860.216016491
2026-03-03,AB,0.0,0.0
2026-03-03,AMZN,2090.3170431139006,-145532.34207850145
2026-03-03,AVGO,0.0,1730005.1879882812
2026-03-03,DIS,0.0,0.0
2026-03-03,GOOGL,-4454.547490230514,-40030.40442342576
2026-03-03,MSFT,0.0,118647.21414483002
2026-03-03,NVDA,-188113.2414872963,8833624.894013874
2026-03-03,PANW,0.0,-211214.80049206474
2026-03-03,PYPL,0.0,0.0
2026-03-03,TEM,0.0,27081.914105912798
2026-03-03,V,0.0,0.0
2026-03-03,VSNT,0.0,0.0
2026-03-03,VST,-21420.822143554728,-24466.62902832032
2026-03-04,AAPL,-7819.204585871659,2101041.0114306193
2026-03-04,AB,0.0,0.0
2026-03-04,AMZN,49737.85666176428,-95794.48541673717
2026-03-04,AVGO,0.0,1730005.1879882812
2026-03-04,DIS,0.0,0.0
2026-03-04,GOOGL,-681.7627788620957,-40712.167202287856
2026-03-04,MSFT,0.0,118647.21414483002
2026-03-04,NVDA,231464.19810795784,9065089.092121832
2026-03-04,PANW,0.0,-211214.80049206474
2026-03-04,PYPL,0.0,0.0
2026-03-04,TEM,0.0,27081.914105912798
2026-03-04,V,0.0,0.0
2026-03-04,VSNT,0.0,0.0
2026-03-04,VST,8288.726806640623,-16177.902221679697
2026-03-05,AAPL,-14176.046259848867,2086864.9651707704
2026-03-05,AB,0.0,0.0
2026-03-05,AMZN,13033.851929901764,-82760.6334868354
2026-03-05,AVGO,0.0,1730005.1879882812
2026-03-05,DIS,0.0,0.0
2026-03-05,GOOGL,-3409.1377940969614,-44121.30499638482
2026-03-05,MSFT,0.0,118647.21414483002
2026-03-05,NVDA,23224.148650122806,9088313.240771955
2026-03-05,PANW,0.0,-211214.80049206474
2026-03-05,PYPL,0.0,0.0
2026-03-05,TEM,0.0,27081.914105912798
2026-03-05,V,0.0,0.0
2026-03-05,VSNT,0.0,0.0
2026-03-05,VST,20172.4243164062,3994.5220947265016
2026-03-06,AAPL,-17990.50078664068,2068874.4643841297
2026-03-06,AB,0.0,0.0
2026-03-06,AMZN,-35228.34334203282,-117988.97682886822
2026-03-06,AVGO,0.0,1730005.1879882812
2026-03-06,DIS,0.0,0.0
2026-03-06,GOOGL,-3575.761098473413,-47697.06609485823
2026-03-06,MSFT,0.0,118647.21414483002
2026-03-06,NVDA,-427318.42871550843,8660994.812056446
2026-03-06,PANW,0.0,-211214.80049206474
2026-03-06,PYPL,0.0,0.0
2026-03-06,TEM,0.0,27081.914105912798
2026-03-06,V,0.0,0.0
2026-03-06,VSNT,0.0,0.0
2026-03-06,VST,-43690.41442871089,-39695.89233398438
2026-03-09,AAPL,15384.034531645244,2084258.498915775
2026-03-09,AB,0.0,0.0
2026-03-09,AMZN,1721.4486016129958,-116267.52822725523
2026-03-09,AVGO,0.0,1730005.1879882812
2026-03-09,DIS,0.0,0.0
2026-03-09,GOOGL,12205.56192030733,-35491.5041745509
2026-03-09,MSFT,0.0,118647.21414483002
2026-03-09,NVDA,373902.88682022505,9034897.698876671
2026-03-09,PANW,0.0,-211214.80049206474
2026-03-09,PYPL,0.0,0.0
2026-03-09,TEM,0.0,27081.914105912798
2026-03-09,V,0.0,0.0
2026-03-09,VSNT,0.0,0.0
2026-03-09,VST,24816.131591796904,-14879.760742187478
2026-03-10,AAPL,6039.164642525138,2090297.6635583001
2026-03-10,AB,0.0,0.0
2026-03-10,AMZN,5164.345804838842,-111103.18242241639
2026-03-10,AVGO,0.0,1730005.1879882812
2026-03-10,DIS,0.0,0.0
2026-03-10,GOOGL,1031.0655627381639,-34460.43861181274
2026-03-10,MSFT,0.0,118647.21414483002
2026-03-10,NVDA,164116.52960130386,9199014.228477975
2026-03-10,PANW,0.0,-211214.80049206474
2026-03-10,PYPL,0.0,0.0
2026-03-10,TEM,0.0,27081.914105912798
2026-03-10,V,0.0,0.0
2026-03-10,VSNT,0.0,0.0
2026-03-10,VST,3894.7296142577525,-10985.031127929726
2026-03-11,AAPL,-127.18732004915364,2090170.476238251
2026-03-11,AB,0.0,0.0
2026-03-11,AMZN,-10328.7854215907,-121431.96784400709
2026-03-11,AVGO,0.0,1730005.1879882812
2026-03-11,DIS,0.0,0.0
2026-03-11,GOOGL,2516.9326969054964,-31943.50591490724
2026-03-11,MSFT,0.0,118647.21414483002
2026-03-11,NVDA,98318.7127237916,9297332.941201767
2026-03-11,PANW,0.0,-211214.80049206474
2026-03-11,PYPL,0.0,0.0
2026-03-11,TEM,0.0,27081.914105912798
2026-03-11,V,0.0,0.0
2026-03-11,VSNT,0.0,0.0
2026-03-11,VST,-26164.245605468728,-37149.27673339845
2026-03-12,AAPL,-32102.856296907645,2058067.6199413433
2026-03-12,AB,0.0,0.0
2026-03-12,AMZN,-19181.909453351735,-140613.87729735882
2026-03-12,AVGO,0.0,1730005.1879882812
2026-03-12,DIS,0.0,0.0
2026-03-12,GOOGL,-7808.576049250434,-39752.081964157675
2026-03-12,MSFT,0.0,118647.21414483002
2026-03-12,NVDA,-223735.0218812134,9073597.919320554
2026-03-12,PANW,0.0,-211214.80049206474
2026-03-12,PYPL,0.0,0.0
2026-03-12,TEM,0.0,27081.914105912798
2026-03-12,V,0.0,0.0
2026-03-12,VSNT,0.0,0.0
2026-03-12,VST,2097.09167480468,-35052.18505859377
2026-03-13,AAPL,-35853.42589500337,2022214.19404634
2026-03-13,AB,0.0,0.0
2026-03-13,AMZN,-11435.3907460935,-152049.26804345232
2026-03-13,AVGO,0.0,1730005.1879882812
2026-03-13,DIS,0.0,0.0
2026-03-13,GOOGL,-1925.5842298321732,-41677.66619398985
2026-03-13,MSFT,0.0,118647.21414483002
2026-03-13,NVDA,-223735.02188121714,8849862.897439336
2026-03-13,PANW,0.0,-211214.80049206474
2026-03-13,PYPL,0.0,0.0
2026-03-13,TEM,0.0,27081.914105912798
2026-03-13,V,0.0,0.0
2026-03-13,VSNT,0.0,0.0
2026-03-13,VST,-3145.751953124978,-38197.93701171875
2026-03-16,AAPL,17163.977385434788,2039378.1714317747
2026-03-16,AB,0.0,0.0
2026-03-16,AMZN,25022.639150159594,-127026.62889329273
2026-03-16,AVGO,0.0,1730005.1879882812
2026-03-16,DIS,0.0,0.0
2026-03-16,GOOGL,4973.203590967947,-36704.4626030219
2026-03-16,MSFT,0.0,118647.21414483002
2026-03-16,NVDA,229928.5219510328,9079791.41939037
2026-03-16,PANW,0.0,-211214.80049206474
2026-03-16,PYPL,0.0,0.0
2026-03-16,TEM,0.0,27081.914105912798
2026-03-16,V,0.0,0.0
2026-03-16,VSNT,0.0,0.0
2026-03-16,VST,15179.367065429731,-23018.56994628902
2026-03-17,AAPL,8963.307928972412,2048341.4793607472
2026-03-17,AB,0.0,0.0
2026-03-17,AMZN,21272.22649646581,-105754.40239682692
2026-03-17,AVGO,0.0,1730005.1879882812
2026-03-17,DIS,0.0,0.0
2026-03-17,GOOGL,8126.969539229438,-28577.493063792463
2026-03-17,MSFT,0.0,118647.21414483002
2026-03-17,NVDA,-99868.56435293704,8979922.855037432
2026-03-17,PANW,0.0,-211214.80049206474
2026-03-17,PYPL,0.0,0.0
2026-03-17,TEM,0.0,27081.914105912798
2026-03-17,V,0.0,0.0
2026-03-17,VSNT,0.0,0.0
2026-03-17,VST,11684.036254882802,-11334.533691406217
2026-03-18,AAPL,-27271.485747064697,2021069.9936136825
2026-03-18,AB,0.0,0.0
2026-03-18,AMZN,-32769.157857418,-138523.56025424492
2026-03-18,AVGO,0.0,1730005.1879882812
2026-03-18,DIS,0.0,0.0
2026-03-18,GOOGL,-4897.411040962834,-33474.9041047553
2026-03-18,MSFT,0.0,118647.21414483002
2026-03-18,NVDA,-118447.88327303156,8861474.9717644
2026-03-18,PANW,0.0,-211214.80049206474
2026-03-18,PYPL,0.0,0.0
2026-03-18,TEM,0.0,27081.914105912798
2026-03-18,V,0.0,0.0
2026-03-18,VSNT,0.0,0.0
2026-03-18,VST,28910.522460937522,17575.988769531305
2026-03-19,AAPL,-6229.848533042008,2014840.1450806404
2026-03-19,AB,0.0,0.0
2026-03-19,AMZN,-6824.347603506001,-145347.90785775092
2026-03-19,AVGO,0.0,1730005.1879882812
2026-03-19,DIS,0.0,0.0
2026-03-19,GOOGL,-849.080154209274,-34323.98425896457
2026-03-19,MSFT,0.0,118647.21414483002
2026-03-19,NVDA,-142446.95773773082,8719028.01402667
2026-03-19,PANW,0.0,-211214.80049206474
2026-03-19,PYPL,0.0,0.0
2026-03-19,TEM,0.0,27081.914105912798
2026-03-19,V,0.0,0.0
2026-03-19,VSNT,0.0,0.0
2026-03-19,VST,-13731.231689453154,3844.7570800781496
2026-03-20,AAPL,-6166.351962574292,2008673.7931180662
2026-03-20,AB,0.0,0.0
2026-03-20,AMZN,-20841.911252018966,-166189.8191097699
2026-03-20,AVGO,0.0,1730005.1879882812
2026-03-20,DIS,0.0,0.0
2026-03-20,GOOGL,-9294.443183417716,-43618.427442382286
2026-03-20,MSFT,0.0,118647.21414483002
2026-03-20,NVDA,-453663.5438322462,8265364.470194424
2026-03-20,PANW,0.0,-211214.80049206474
2026-03-20,PYPL,0.0,0.0
2026-03-20,TEM,0.0,27081.914105912798
2026-03-20,V,0.0,0.0
2026-03-20,VSNT,0.0,0.0
2026-03-20,VST,-105609.97009277348,-101765.21301269533
2026-03-23,AAPL,22249.52839626209,2030923.3215143282
2026-03-23,AB,0.0,0.0
2026-03-23,AMZN,29326.26065419204,-136863.55845557785
2026-03-23,AVGO,0.0,1730005.1879882812
2026-03-23,DIS,0.0,0.0
2026-03-23,GOOGL,1607.1907398532203,-42011.236702529066
2026-03-23,MSFT,0.0,118647.21414483002
2026-03-23,NVDA,227606.1070860196,8492970.577280443
2026-03-23,PANW,0.0,-211214.80049206474
2026-03-23,PYPL,0.0,0.0
2026-03-23,TEM,0.0,27081.914105912798
2026-03-23,V,0.0,0.0
2026-03-23,VSNT,0.0,0.0
2026-03-23,VST,26349.945068359375,-75415.26794433595
2026-03-24,AAPL,953.5165421406273,2031876.8380564689
2026-03-24,AB,0.0,0.0
2026-03-24,AMZN,-17829.329293239716,-154692.88774881756
2026-03-24,AVGO,0.0,1730005.1879882812
2026-03-24,DIS,0.0,0.0
2026-03-24,GOOGL,-17618.48260694016,-59629.71930946923
2026-03-24,MSFT,0.0,118647.21414483002
2026-03-24,NVDA,-34063.65973931737,8458906.917541126
2026-03-24,PANW,0.0,-211214.80049206474
2026-03-24,PYPL,0.0,0.0
2026-03-24,TEM,0.0,27081.914105912798
2026-03-24,V,0.0,0.0
2026-03-24,VSNT,0.0,0.0
2026-03-24,VST,7150.039672851577,-68265.22827148438
2026-03-25,AAPL,6229.848533041775,2038106.6865895106
2026-03-25,AB,0.0,0.0
2026-03-25,AMZN,27481.824634774457,-127211.0631140431
2026-03-25,AVGO,0.0,1730005.1879882812
2026-03-25,DIS,0.0,0.0
2026-03-25,GOOGL,742.9335670836081,-58886.78574238562
2026-03-25,MSFT,0.0,118647.21414483002
2026-03-25,NVDA,269410.7559455931,8728317.673486719
2026-03-25,PANW,0.0,-211214.80049206474
2026-03-25,PYPL,0.0,0.0
2026-03-25,TEM,0.0,27081.914105912798
2026-03-25,V,0.0,0.0
2026-03-25,VSNT,0.0,0.0
2026-03-25,VST,-6050.033569335908,-74315.26184082028
2026-03-26,AAPL,1716.4462833222933,2039823.132872833
2026-03-26,AB,0.0,0.0
2026-03-26,AMZN,-25637.482427269875,-152848.54554131298
2026-03-26,AVGO,0.0,1730005.1879882812
2026-03-26,DIS,0.0,0.0
2026-03-26,GOOGL,-15177.342460039887,-74064.1282024255
2026-03-26,MSFT,0.0,118647.21414483002
2026-03-26,NVDA,-575981.3310207333,8152336.342465986
2026-03-26,PANW,0.0,-211214.80049206474
2026-03-26,PYPL,0.0,0.0
2026-03-26,TEM,0.0,27081.914105912798
2026-03-26,V,0.0,0.0
2026-03-26,VSNT,0.0,0.0
2026-03-26,VST,3950.042724609317,-70365.21911621097
2026-03-27,AAPL,-26000.195083915256,2013822.9377889177
2026-03-27,AB,0.0,0.0
2026-03-27,AMZN,-50414.05292990719,-203262.59847122018
2026-03-27,AVGO,0.0,1730005.1879882812
2026-03-27,DIS,0.0,0.0
2026-03-27,GOOGL,-9976.761219056381,-84040.88942148189
2026-03-27,MSFT,0.0,118647.21414483002
2026-03-27,NVDA,-287991.25615504384,7864345.086310942
2026-03-27,PANW,0.0,-211214.80049206474
2026-03-27,PYPL,0.0,0.0
2026-03-27,TEM,0.0,27081.914105912798
2026-03-27,V,0.0,0.0
2026-03-27,VSNT,0.0,0.0
2026-03-27,VST,15899.96337890625,-54465.25573730472
2026-03-30,AAPL,-13794.678478815127,2000028.2593101026
2026-03-30,AB,0.0,0.0
2026-03-30,AMZN,9898.376365230943,-193364.22210598923
2026-03-30,AVGO,0.0,1730005.1879882812
2026-03-30,DIS,0.0,0.0
2026-03-30,GOOGL,-1273.6202313139365,-85314.50965279582
2026-03-30,MSFT,0.0,118647.21414483002
2026-03-30,NVDA,-181930.37302164175,7682414.7132893
2026-03-30,PANW,0.0,-211214.80049206474
2026-03-30,PYPL,0.0,0.0
2026-03-30,TEM,0.0,27081.914105912798
2026-03-30,V,0.0,0.0
2026-03-30,VSNT,0.0,0.0
2026-03-30,VST,-39700.012207031235,-94165.26794433595
2026-03-31,AAPL,45516.06990513252,2045544.329215235
2026-03-31,AB,0.0,0.0
2026-03-31,AMZN,45003.82610137205,-148360.39600461719
2026-03-31,AVGO,0.0,1730005.1879882812
2026-03-31,DIS,0.0,0.0
2026-03-31,GOOGL,21318.0659665941,-63996.443686201725
2026-03-31,MSFT,0.0,118647.21414483002
2026-03-31,NVDA,714558.3848430105,8396973.09813231
2026-03-31,PANW,0.0,-211214.80049206474
2026-03-31,PYPL,0.0,0.0
2026-03-31,TEM,0.0,27081.914105912798
2026-03-31,V,0.0,0.0
2026-03-31,VSNT,0.0,0.0
2026-03-31,VST,13950.04272460939,-80215.22521972656
2026-04-01,AAPL,11696.96150401677,2057241.2907192518
2026-04-01,AB,0.0,0.0
2026-04-01,AMZN,14140.551066317537,-134219.84493829965
2026-04-01,AVGO,0.0,1730005.1879882812
2026-04-01,DIS,0.0,0.0
2026-04-01,GOOGL,14904.480025741657,-49091.96366046007
2026-04-01,MSFT,0.0,118647.21414483002
2026-04-01,NVDA,104513.3940829616,8501486.492215272
2026-04-01,PANW,0.0,-211214.80049206474
2026-04-01,PYPL,0.0,0.0
2026-04-01,TEM,0.0,27081.914105912798
